common_words,fuzz_Qratio,fuzz_Wratio,fuzz_partial_ratio,fuzz_partial_token_set_ratio,fuzz_partial_token_sort_ratio,fuzz_token_set_ratio,fuzz_token_sort_ratio,tfidf_features,lsi_features,glove_wm,fasttex_wm,score
0.5,80,80,88,100,62,77,77,0.27400973439216614,0.5477223992347717,3.4144291754093397,2.2053337366139654,4.6
0.5714285714285714,77,86,82,100,79,90,71,0.7130872011184692,0.6947302222251892,2.84230287167433,1.8772050974214791,4.0
0.0,51,53,58,44,44,35,35,0.0,1.2863893061876297e-08,7.310860150341119,4.272985224573646,0.4
0.2,61,61,67,100,48,48,41,0.4043324887752533,0.47269824147224426,5.773694107888984,3.5515216021819116,2.0
0.3333333333333333,57,86,76,100,68,77,47,0.3224482834339142,0.4900817275047302,4.416002383093822,3.237151906627844,2.5
0.0,45,45,51,33,33,31,31,0.0,-1.2681994121521711e-08,8.01271687980762,5.483572148094873,0.0
0.3333333333333333,62,62,63,100,41,56,39,0.10890235751867294,0.333333283662796,5.1761852265701025,3.9903158905337723,0.333
0.25,69,69,74,100,67,65,65,0.1254178285598755,0.2886750400066376,5.2862265495567,3.6785271152995014,0.778
0.0,56,61,69,50,50,38,38,0.0,-2.3283064365386963e-09,7.0179469350074895,4.427712967936718,0.0
0.3333333333333333,83,83,86,100,56,56,56,0.09081869572401047,0.4082484245300293,4.88532819950165,3.2236246509067326,4.0
0.5555555555555556,75,75,76,100,61,73,61,0.450767457485199,0.555555522441864,2.9359011753038513,1.9784446533567752,1.8
0.3333333333333333,79,79,80,100,73,71,71,0.026200618594884872,0.33333325386047363,5.896515751724799,3.7111899904353005,0.8
0.75,84,85,76,100,90,89,78,0.8488593101501465,0.8660253882408142,1.7468473085188865,1.227875294052124,5.0
0.4,59,68,62,100,66,72,66,0.6295281648635864,0.6806607246398926,4.123998312888145,3.1435877993688583,3.2
0.4,58,86,68,100,60,64,51,0.37547585368156433,0.5773500800132751,4.322203930800167,2.977945266022747,3.75
0.25,62,62,64,100,50,55,55,0.03760768473148346,0.2886752188205719,4.609228915054653,3.2138932269337896,1.0
0.3333333333333333,82,82,83,100,65,59,59,0.5337266325950623,0.3333331048488617,2.565338719183633,1.9599534574535258,5.0
0.6666666666666666,78,78,78,100,59,79,70,0.5001673698425293,0.6666662096977234,2.367888986992793,1.4194894994699703,3.0
0.3333333333333333,62,86,80,100,54,61,61,0.08169077336788177,0.40824809670448303,5.790583361148858,3.5637374864974674,0.8
0.25,68,68,70,100,48,51,45,0.23996403813362122,0.3872983753681183,5.333518432021737,3.481931528441727,0.4
0.25,53,53,57,100,41,42,37,0.22400552034378052,0.3304220139980316,5.465594733272025,3.705042884969236,0.8
0.0,54,56,61,44,44,37,37,0.0,7.275957614183426e-09,8.016610737896158,4.789414448222874,0.0
0.2,60,86,72,100,68,53,53,0.3282589912414551,0.17523552477359772,5.808331559331759,3.818444288339136,0.8
0.2,59,86,74,100,41,44,36,0.02504110150039196,0.2582227885723114,7.027870720885948,4.303647021882042,0.8
0.6,83,83,88,100,81,82,82,0.6297093629837036,0.739011287689209,2.2044808875746726,1.5737292843452693,4.5
0.16666666666666666,59,59,70,100,54,45,45,0.027419360354542732,0.28867512941360474,5.132392392701847,4.061175054670759,1.5
0.0,37,58,60,25,25,19,19,0.0,-1.955777406692505e-08,7.432533210984707,4.893771610751867,1.0
0.2,54,57,61,100,61,60,60,0.21580784022808075,0.2581988573074341,5.219231449154663,3.6301457593767164,2.8
0.6666666666666666,93,93,92,100,79,90,90,0.5057223439216614,0.6666666269302368,1.5362521066258432,1.1956456380654261,5.0
0.5,83,83,85,100,60,75,60,0.3993520736694336,0.5,3.36652508177948,2.184250574450016,4.333
0.16666666666666666,62,62,62,100,54,53,50,0.09280340373516083,0.16666670143604279,6.792072080205656,4.356031572432807,0.2
0.5,77,77,79,100,68,67,62,0.4707909822463989,0.5773502588272095,4.367674162962913,2.596317715022564,3.6
0.6666666666666666,80,80,80,100,80,82,74,0.8287140727043152,0.816496729850769,1.9287441843478987,1.3798772576874518,2.0
0.3333333333333333,78,78,75,100,61,51,51,0.336672306060791,0.333333283662796,4.203854103930223,2.7024913721112314,0.75
0.42857142857142855,66,66,70,100,48,65,53,0.528377890586853,0.5070925354957581,3.3920228886704495,2.4381270373732287,3.8
0.0,52,52,57,49,49,44,44,0.0,5.9371814131736755e-09,7.302569670762501,4.766648703338674,0.8
0.6,79,79,88,100,62,82,68,0.670678973197937,0.717137336730957,2.869492754439211,1.7648573894431114,4.5
0.2,63,63,71,100,56,51,51,0.17293976247310638,0.31638404726982117,5.773132804177237,3.986458503684807,1.4
0.6666666666666666,86,86,86,100,78,81,81,0.4673880934715271,0.6666663885116577,1.765510503129521,1.3873215452033378,2.0
0.0,59,59,62,50,50,46,46,0.0,3.6088749766349792e-09,7.747221473919588,5.1103482235795425,0.0
0.3333333333333333,56,86,72,100,55,52,52,0.5147721171379089,0.40824854373931885,4.700054741489066,2.961597349713112,2.6
0.75,91,91,96,100,87,91,91,0.8389842510223389,0.8017837405204773,1.3637795459857278,0.9295706390917915,4.4
0.3333333333333333,73,73,75,100,61,60,60,0.06850668787956238,0.3333333730697632,5.479269362949278,3.550441554735,0.6
0.2857142857142857,65,65,72,100,53,51,51,0.23655831813812256,0.3286702632904053,4.6118958100757315,2.9252253778059525,2.6
0.0,46,49,57,45,45,39,39,0.0,4.773028194904327e-09,8.020621291160808,4.521137938677186,0.0
0.5,77,77,78,100,63,67,66,0.2611241340637207,0.4999998211860657,3.639560972429568,2.486611447867624,2.2
0.5,72,72,69,100,74,73,60,0.5166162252426147,0.5960237383842468,2.8540572958231207,1.585158723662323,2.667
0.6666666666666666,79,79,80,100,67,80,65,0.39274561405181885,0.6666669249534607,2.104244606912041,1.4434864329992196,3.6
0.6666666666666666,91,91,88,100,81,88,88,0.5174505114555359,0.6666664481163025,1.4571378355118838,1.387252128357656,5.0
0.25,58,58,70,100,59,60,60,0.2588861882686615,0.29974108934402466,5.006017588678045,3.4821055806751557,4.429
0.5,70,77,79,100,74,81,67,0.23105163872241974,0.5773501992225647,3.5694202074978665,2.239474585967569,2.0
0.6666666666666666,80,80,79,100,78,76,74,0.2678907811641693,0.6666669845581055,2.459434512207748,1.4404201627259035,1.8
0.5,81,81,80,100,61,75,57,0.36389341950416565,0.49999991059303284,3.0892117186577317,1.9266562479225398,1.6
0.6666666666666666,84,87,76,100,81,92,79,0.8235724568367004,0.8000002503395081,2.438254145690443,1.7390111682161942,3.0
0.2857142857142857,38,86,78,100,82,100,42,0.32443201541900635,0.5773504972457886,5.310776734318936,3.4337723165003515,3.25
0.4444444444444444,62,72,68,100,70,76,69,0.42087602615356445,0.639009952545166,3.3832023031276712,2.305677959141017,2.8
0.6666666666666666,93,93,88,100,79,90,90,0.44250941276550293,0.6666664481163025,1.2500649078826538,1.197326493099454,5.0
0.6666666666666666,88,88,90,100,60,85,60,0.5915055274963379,0.6666660904884338,2.199854194938705,1.3670820621386777,2.6
0.625,72,86,91,100,73,91,72,0.7485856413841248,0.774596631526947,2.2015345857740294,1.438780146683592,3.0
0.6666666666666666,78,78,74,100,59,74,70,0.6323630809783936,0.7302965521812439,2.1561099803023915,1.5389179017485064,3.6
0.0,43,43,49,40,40,39,39,0.0,8.731149137020111e-10,7.04974493258824,4.652849082411184,0.0
0.16666666666666666,26,86,53,100,60,67,27,0.2242366224527359,0.28867509961128235,6.083769325979851,3.9222832629497346,0.2
0.0,48,51,57,39,39,36,37,0.0,-1.4435499906539917e-08,7.260381210303401,4.907533074370622,0.0
0.14285714285714285,52,86,64,100,48,49,37,0.01049761101603508,0.22310328483581543,5.680177041833206,3.7350773632843457,3.4
0.2,46,86,59,100,59,62,62,0.12210401892662048,0.31655794382095337,5.388740947248569,3.7313057439916117,0.2
0.3333333333333333,60,86,73,100,67,70,53,0.46799665689468384,0.4288301169872284,4.448822309424342,2.767217543907204,1.6
0.0,53,53,57,38,38,36,36,0.0,-2.051820047199726e-09,7.475407405959349,4.883197093788283,0.0
0.6666666666666666,86,86,86,100,78,88,76,0.7586433291435242,0.6666668653488159,2.0192152625944324,1.1949205864690444,2.8
0.0,65,65,70,36,36,35,35,0.0,-2.2118911147117615e-09,6.110738921465,3.8078375079126205,0.8
0.0,52,52,59,35,35,31,31,0.0,-3.4924596548080444e-10,6.227082754992979,4.3247526605195965,0.0
0.75,86,86,81,100,67,88,80,0.7511065602302551,0.75,1.7238314105801582,1.1732973232035637,4.2
0.6666666666666666,94,94,93,100,94,92,92,0.6831950545310974,0.6666668653488159,1.8360142619790243,1.265103652700118,2.333
0.8,89,95,97,100,88,100,91,0.7683793306350708,0.8944270610809326,1.5348850328922272,1.1058977648732662,3.4
0.6666666666666666,81,81,83,100,84,84,77,0.7001099586486816,0.666666567325592,2.1296434374272613,1.5970270247726954,4.4
0.3333333333333333,51,51,55,100,54,47,47,0.32399722933769226,0.5773503184318542,3.539496660232544,2.209234701099396,0.5
0.6666666666666666,82,82,82,100,67,80,65,0.3237859606742859,0.666666567325592,1.5525278565930578,1.1245792314838046,2.6
0.0,49,57,61,39,39,37,37,0.0,-7.508788257837296e-09,7.135776004573103,4.5353141818354565,0.0
0.5,76,76,82,100,83,80,80,0.48166027665138245,0.5773502588272095,4.038878296963251,2.6573601523962984,0.6
0.3333333333333333,68,68,70,100,60,59,59,0.4493444561958313,0.47140443325042725,4.640750503256671,3.2157253112947886,4.6
0.6666666666666666,93,93,92,100,79,90,90,0.08188892900943756,0.6666663885116577,1.5362506960737983,1.1956454430064807,5.0
0.2857142857142857,62,62,74,100,55,58,52,0.3184288442134857,0.40000003576278687,4.7572287738521455,3.3045546872807514,4.2
0.4,72,86,78,100,71,78,63,0.5421885251998901,0.5773500800132751,3.1433952737174033,2.266310512463093,4.6
0.5,66,70,63,100,59,74,53,0.310833215713501,0.6097700595855713,3.64678445659852,2.227310979564667,3.333
0.0,58,58,63,50,50,52,52,0.0,1.1496013030409813e-09,8.319290083146722,5.270504011031294,0.0
0.6,74,74,75,100,64,70,63,0.6631004810333252,0.6708203554153442,2.9626663559513093,1.979995472691822,3.6
0.5,78,78,77,100,65,69,66,0.2989550828933716,0.5481494069099426,3.8946181180030734,2.458072642962494,1.4
0.0,76,76,76,70,70,70,70,0.0,-1.3969838619232178e-09,6.098469028520584,3.8519996005692483,0.143
0.5,67,67,62,100,50,67,44,0.28158894181251526,0.5773505568504333,4.432742946646469,2.972899596169637,1.5
0.0,73,73,74,52,52,51,51,0.0,-6.642949301749468e-09,6.4164186542727135,3.900694973532305,1.0
0.3333333333333333,78,78,79,100,56,59,59,0.06618106365203857,0.3333330452442169,5.884708818265974,3.640924566149614,0.25
0.6666666666666666,79,81,76,100,58,85,68,0.5947328805923462,0.6666668653488159,1.985810142720599,1.4131934067705425,3.25
0.6666666666666666,95,95,96,100,92,92,92,0.5815135836601257,0.8164965510368347,1.5798244911183974,1.0535618883220526,4.8
0.6,80,80,90,100,69,84,79,0.6834448575973511,0.6708204746246338,2.7650787756041524,1.8528161631082531,4.5
0.5,79,79,79,100,69,69,69,0.29854992032051086,0.5000000596046448,3.966567824038029,2.775273566467166,1.8
0.2857142857142857,61,61,63,100,52,52,49,0.1487594097852707,0.33333325386047363,5.5874090271688095,3.6407782947391993,1.6
0.42857142857142855,74,81,72,100,74,85,85,0.5354126691818237,0.6060916185379028,4.058559276084975,2.6258100394836443,5.0
0.2,62,62,67,100,57,46,46,0.02105175331234932,0.22360679507255554,5.651102722369671,4.113842651310802,0.333
0.6,76,85,76,100,80,89,68,0.5371950268745422,0.7165975570678711,3.0455195069971084,2.2839180635608196,4.0
0.3333333333333333,80,80,81,100,65,68,58,0.2497117519378662,0.33333325386047363,3.9257540239080737,2.4629046564390227,2.25
0.25,60,86,68,100,44,49,40,0.03902642801403999,0.2886749804019928,7.071805723573257,4.334853315576447,0.8
0.5,74,75,81,100,71,79,62,0.1864316761493683,0.5773501396179199,3.944660868739354,2.4885749335454856,0.6
0.5,72,72,71,100,54,76,49,0.3143625557422638,0.547722578048706,3.378312543678514,2.34262534079094,2.8
0.6666666666666666,89,89,98,100,81,89,89,0.3799022138118744,0.7302966117858887,2.3768466296456587,1.4776204425227892,4.6
0.3333333333333333,57,86,76,100,50,62,62,0.06789964437484741,0.40824830532073975,4.575135792102722,3.137942402185748,0.4
0.2857142857142857,66,66,67,100,43,49,44,0.14354698359966278,0.30860671401023865,5.156622369552468,3.3214643651564995,1.8
0.3333333333333333,73,73,77,100,62,65,54,0.28731125593185425,0.33333340287208557,3.814648336777025,2.5580151238238504,1.533
0.5,87,87,88,100,70,82,64,0.6989492177963257,0.49999988079071045,2.407417886183739,1.6771578109884262,2.4
0.25,53,86,59,100,35,44,36,0.024417296051979065,0.2886751592159271,5.469528105034036,3.3421063206226025,0.8
0.75,84,84,83,100,87,87,74,0.6505378484725952,0.8660252690315247,2.1157501886024477,1.3029566953228713,3.4
0.2,55,55,57,100,45,50,44,0.08426140993833542,0.20000006258487701,5.65193740169549,3.6408706231887815,4.4
0.5,73,73,70,100,82,70,70,0.5692864060401917,0.6666670441627502,4.150764776789355,2.584818692736708,4.4
0.4,62,62,64,100,65,63,63,0.41040492057800293,0.4472135305404663,4.447193835530853,2.9580130077819824,0.6
0.6,86,86,76,100,90,86,83,0.46929308772087097,0.7442083954811096,2.216549354377413,1.633487966265726,4.8
0.0,42,60,68,58,58,44,44,0.0,7.916241884231567e-09,5.607179234683514,3.5012580387392043,1.2
0.6,87,87,85,100,68,77,73,0.4857127070426941,0.5999995470046997,1.8952697964172365,1.477666426664448,3.4
0.16666666666666666,54,86,57,100,50,49,49,0.021560437977313995,0.267261266708374,5.6992028862164625,3.8636830591287383,0.8
0.5,75,75,80,100,75,79,73,0.2528797686100006,0.5773505568504333,3.1805037008408186,2.343976950273594,2.2
0.42857142857142855,67,67,75,100,65,70,63,0.4061892032623291,0.5229488611221313,4.023735772340826,2.422979412015504,3.8
0.3333333333333333,64,64,62,100,43,51,34,0.024528490379452705,0.3336763381958008,5.559358789448883,3.6223863315740106,0.667
0.3333333333333333,58,58,54,100,36,42,36,0.023543521761894226,0.33333343267440796,5.458331613049902,3.487764719624485,0.25
0.3333333333333333,64,64,70,100,57,51,51,0.16693085432052612,0.3999999165534973,4.5725161486939,3.382556208543019,2.4
0.3333333333333333,77,77,81,100,44,69,44,0.4906758666038513,0.3333333134651184,4.744722861439234,2.8491495131990554,1.0
0.3333333333333333,57,86,75,100,78,71,58,0.3240639865398407,0.4714045822620392,4.039029769333586,2.5802598228911364,3.8
0.0,72,72,69,50,50,53,53,0.0,-9.080395102500916e-09,8.603728174942116,4.676362764784972,0.0
0.0,77,77,78,45,45,40,40,0.0,-6.984919309616089e-10,6.6851729544010166,4.1800065031456946,0.067
0.3333333333333333,54,54,63,100,50,50,43,0.027517082169651985,0.4083114564418793,5.902000230486486,3.6108374900063116,0.5
0.6666666666666666,92,92,85,100,81,89,89,0.5454732775688171,0.6666666865348816,1.466665975455971,0.8456842059545052,5.0
0.6666666666666666,85,85,83,100,69,79,79,0.34644877910614014,0.6666669249534607,1.7409867228464577,1.0035011049916964,4.25
0.42857142857142855,70,70,69,100,65,59,54,0.3359230160713196,0.46291011571884155,3.8660007968385415,2.675824914123979,1.8
0.6,80,80,79,100,67,71,71,0.5339657664299011,0.5999999642372131,3.081034005127716,1.810364286851883,2.0
0.8333333333333334,91,95,82,100,91,100,92,0.9154973030090332,0.9128711819648743,1.1628342101640259,0.7248913135824672,4.6
0.25,68,68,75,100,67,59,59,0.054668061435222626,0.28867512941360474,6.313534771354788,4.103193516763397,0.8
0.75,81,95,96,100,100,100,81,0.9286514520645142,0.8660250902175903,1.7052121219787126,1.0608191745037352,4.4
0.2,57,86,62,100,65,58,51,0.33228325843811035,0.2981424629688263,5.239058895638467,3.5454656471379287,1.0
0.5,54,71,68,100,73,75,65,0.6870207190513611,0.5773502588272095,3.3336819044399073,1.9863940588478992,2.0
0.5,76,76,78,100,70,69,64,0.42893946170806885,0.534522533416748,2.747091399773121,2.1318142591047287,4.5
0.5,72,86,72,100,87,81,81,0.7266563773155212,0.7499995827674866,3.2559385263748695,2.103832983888762,4.0
0.6666666666666666,78,90,94,100,82,100,81,0.5461081266403198,0.8164967894554138,2.328390013531942,1.6211193896459535,3.5
0.16666666666666666,65,65,70,100,54,55,55,0.16552412509918213,0.19069252908229828,5.469843494855434,3.504148585172985,1.0
0.5,76,86,82,100,76,83,76,0.40894758701324463,0.6123728156089783,3.5732440485760946,2.309758563133015,4.4
0.3333333333333333,69,69,69,100,53,50,50,0.3093436062335968,0.3333333432674408,4.569190949404945,2.8119392390248477,1.8
0.3333333333333333,69,69,69,100,41,55,40,0.21038001775741577,0.3651484549045563,5.556611364905672,3.5846536779271068,1.4
0.375,64,64,68,100,54,63,58,0.3386387825012207,0.468521386384964,4.684883834957405,3.290858833874664,1.6
0.42857142857142855,59,86,81,100,60,85,54,0.7135567665100098,0.8163638710975647,3.563526739911484,2.530840373853728,4.6
0.25,55,56,63,100,57,59,57,0.3402750492095947,0.33333325386047363,4.363848005511752,2.9244811246233984,3.75
0.625,72,78,78,100,62,82,67,0.6619874238967896,0.7910245060920715,2.8943330082974565,1.8631176657880808,2.8
0.25,62,62,69,100,58,57,57,0.04577481746673584,0.28867512941360474,6.147836704478839,3.652788982713979,0.75
0.75,81,95,86,100,100,100,82,0.643189549446106,0.8660250902175903,1.7838729697391564,1.1212014406139077,3.6
0.0,52,52,64,53,53,47,47,0.0,6.05359673500061e-09,7.332017521665294,5.050164629045434,1.5
0.3333333333333333,76,76,79,100,46,53,42,0.042790863662958145,0.4343325197696686,5.081051617046889,3.296575664713941,1.4
0.3333333333333333,71,71,73,100,62,61,61,0.3248334228992462,0.3333335220813751,1.8663863691451608,1.2923439472328486,2.2
0.2222222222222222,61,61,63,100,54,52,52,0.15329846739768982,0.35593441128730774,5.631648131460561,3.7266085705983674,1.0
0.3333333333333333,74,74,78,100,58,65,53,0.04788074642419815,0.3333335220813751,2.9327594457948263,2.21768308273101,2.0
0.0,50,50,59,41,41,34,34,0.0,8.731149137020111e-10,7.898382360666419,5.097759189364161,0.0
0.6666666666666666,84,84,82,100,72,84,79,0.7855091094970703,0.8164965510368347,1.9338390483526469,1.5295032218723545,4.2
0.25,64,64,70,100,43,49,40,0.18840840458869934,0.24999994039535522,4.9503900044924025,3.333001707330346,1.8
0.4444444444444444,59,66,60,100,69,70,62,0.5134019255638123,0.4714045822620392,4.181795341425671,2.754124346303843,3.6
0.5,76,76,82,100,78,76,70,0.18174420297145844,0.5773504972457886,3.446517481962928,2.376943053620986,1.6
0.25,65,65,78,100,71,60,60,0.023528527468442917,0.4082484245300293,5.572363661289556,3.6364389341267733,1.75
0.3333333333333333,57,86,71,100,62,63,51,0.3371657133102417,0.4409543573856354,5.081597333543949,2.9854522696866153,3.2
0.8,90,90,88,100,88,88,75,0.768841564655304,0.8944273591041565,1.9141656945957184,0.96507097106781,4.2
0.7142857142857143,82,85,87,100,81,89,78,0.7516642808914185,0.7715165615081787,1.7329436311682118,1.2386581741151974,4.8
0.0,47,47,49,38,38,37,37,0.0,7.8580342233181e-09,6.007478303462327,3.837625426661454,0.0
0.75,85,95,97,100,73,100,87,0.889010488986969,0.8660253286361694,1.68926287399352,1.1213665323529762,4.4
0.3333333333333333,62,86,80,100,62,61,61,0.10563863068819046,0.4082481563091278,5.066892649485416,3.2822480848569127,0.4
1.0,100,100,100,100,100,100,100,0.9999999403953552,1.0000003576278687,0.0,0.0,5.0
0.5,58,86,68,100,58,74,47,0.8101247549057007,0.8164964318275452,2.8826471824423012,1.9630900954547443,2.4
0.4,63,86,84,100,73,85,52,0.3911725878715515,0.5163981914520264,3.5862711475533824,2.5031275982966954,3.25
0.0,55,55,59,48,48,46,46,0.0,-6.984919309616089e-10,7.401956667970547,4.940316951418809,0.0
0.0,64,64,67,42,42,39,39,0.0,5.3551048040390015e-09,7.093328623287591,4.742042091533501,0.0
0.5,84,84,80,100,90,82,82,0.47391265630722046,0.5477226376533508,2.5072915969513225,1.8636290517456549,2.4
0.6666666666666666,73,86,80,100,75,100,76,0.7303017973899841,0.8164966106414795,2.370811386468199,1.5472072771414649,4.0
0.3333333333333333,68,68,67,100,57,69,69,0.02801842801272869,0.40824830532073975,4.203511952381698,2.585545328012053,3.6
0.0,40,45,50,45,45,38,38,0.0,2.0074367057532072e-08,6.878033704156212,4.486380805140222,0.4
0.2,60,60,62,100,41,47,41,0.014191782101988792,0.20000000298023224,5.993616476309204,3.9972263833251955,0.4
0.25,60,86,71,100,50,44,44,0.038646869361400604,0.36514824628829956,4.0175708109576425,2.949490383771598,1.75
0.5,67,67,68,100,67,71,62,0.5311740636825562,0.577350378036499,4.1023860815752915,2.5393419591605486,2.333
0.0,65,65,66,32,32,30,30,0.0,6.170012056827545e-09,7.991435891635646,4.609798109944347,0.8
0.3333333333333333,83,83,86,100,78,78,78,0.043943002820014954,0.3333331048488617,5.972559986617416,3.6698291714484137,0.2
0.6666666666666666,82,82,81,100,62,77,54,0.38539424538612366,0.6666660904884338,2.602712883926079,1.6962113904651004,1.4
0.3333333333333333,72,72,73,100,50,63,51,0.02770078368484974,0.40824830532073975,5.848104907894849,3.3318315560552922,0.75
0.3333333333333333,65,65,71,100,50,50,50,0.08656557649374008,0.40310150384902954,5.7920971081046195,3.762193385093241,0.0
0.0,64,64,65,41,41,41,41,0.0,-5.122274160385132e-09,6.943519421643274,4.757943577530876,0.6
0.4,71,71,79,100,65,71,55,0.08845426142215729,0.5163977146148682,3.4526812557854654,2.3223035793664457,1.2
0.14285714285714285,67,67,68,100,49,53,53,0.15340250730514526,0.1891382783651352,6.181878007626966,4.063962417999244,0.4
0.5,71,72,68,100,62,76,52,0.4965974688529968,0.5773504972457886,3.0665572858374373,2.021328392855091,3.6
0.2857142857142857,56,56,63,100,37,43,37,0.13203027844429016,0.33806195855140686,4.5697335113948405,3.011697810225722,2.2
0.0,49,54,58,50,50,33,33,0.0,3.5161065170541406e-09,8.954944600836871,5.603715093307435,0.0
0.4,66,66,69,100,57,57,57,0.43068578839302063,0.5,3.7598783155823705,2.8399611324648855,4.8
0.5,71,86,87,100,86,100,76,0.7017390727996826,0.70710688829422,3.6146581388772825,2.456259021623661,3.6
0.3333333333333333,69,71,71,100,72,75,75,0.1256890445947647,0.3333333134651184,3.977581016781334,3.016622233623659,3.8
0.16666666666666666,50,86,61,100,63,50,47,0.42944398522377014,0.2581987977027893,5.434115229171201,3.4397459424694183,3.8
0.25,54,54,58,100,39,53,37,0.39863690733909607,0.3535534143447876,5.3259525313634875,3.4576701731557846,3.4
0.6666666666666666,83,83,81,100,81,81,76,0.24922822415828705,0.6666669249534607,2.0259284567733618,1.5358076614567455,1.8
0.0,43,43,53,39,39,36,36,0.0,7.30506144464016e-09,7.872668265437231,4.771412218905217,0.0
0.3333333333333333,78,78,81,100,65,65,65,0.054692331701517105,0.333333283662796,5.060676160859865,3.0908464664772364,0.2
0.3333333333333333,83,83,85,100,62,78,56,0.13443443179130554,0.33333319425582886,3.6398299085682844,2.6674421465940985,1.6
0.0,44,48,53,44,44,39,39,0.0,-9.022187441587448e-10,6.886538346767221,4.220753176290917,0.4
0.14285714285714285,74,74,72,100,53,50,48,0.1331855058670044,0.1543477326631546,5.505968662975877,3.840499181481484,0.0
0.2857142857142857,60,86,75,100,70,76,60,0.36614397168159485,0.44721364974975586,4.6763989949692055,3.0043701687876316,1.6
0.6666666666666666,96,96,93,100,90,95,95,0.7056543827056885,0.8164966106414795,1.7490507268376836,0.9012304407346512,3.6
0.6666666666666666,68,86,72,100,73,100,69,0.8164965510368347,1.0,2.536362225933994,1.5388926590567509,4.4
0.0,48,53,58,47,47,43,43,0.0,-8.149072527885437e-10,6.648184207192218,4.587735552177276,0.2
1.0,100,100,100,100,100,100,100,1.0,0.9999998211860657,0.0,0.0,5.0
0.0,62,62,65,41,41,38,38,0.0,9.837094694375992e-09,6.366457066208067,4.220679459947102,0.75
0.3333333333333333,56,86,72,100,45,52,37,0.05095771700143814,0.4082481265068054,4.5286869386609645,3.140261026928111,0.4
0.6,70,76,72,100,67,80,61,0.25360748171806335,0.6708200573921204,3.1510506992493625,2.055497705589008,3.2
0.6,77,88,76,100,78,93,77,0.6578982472419739,0.6708202362060547,3.0600113573403807,1.9802979058453087,3.8
0.25,71,71,72,100,68,68,68,0.20820535719394684,0.2886749505996704,5.332176024670143,3.4255970252628845,2.0
0.6666666666666666,77,77,78,100,53,69,51,0.34716981649398804,0.6666664481163025,2.087517259185772,1.397908638005339,4.0
0.2222222222222222,62,62,67,100,59,58,58,0.2889331877231598,0.25197634100914,4.420055693627376,3.0212100029426865,1.4
0.0,54,54,58,49,49,45,45,0.0,-1.1641532182693481e-09,6.931701537047681,4.445733896023697,2.8
0.75,80,86,79,100,100,100,80,0.5101162791252136,0.8660253286361694,2.0501796868731903,1.3119003893700656,3.75
0.5,78,78,88,100,81,81,67,0.24887624382972717,0.5773507952690125,3.833392359458249,2.5487549430738583,1.5
0.2857142857142857,68,68,69,100,51,54,51,0.46209198236465454,0.37796443700790405,5.085890857931004,3.439658779586075,1.4
0.5714285714285714,69,90,98,100,100,100,69,0.9785940647125244,0.8944271802902222,2.9612628794140465,1.8952005549835071,2.6
0.25,63,86,85,100,50,42,38,0.039479054510593414,0.4364357888698578,3.8085244499244415,2.5721311596918115,2.5
0.8333333333333334,72,95,78,100,100,100,89,0.8071033954620361,0.9128705263137817,1.2386515565017437,0.7791937103423326,4.6
0.2,66,66,68,100,52,49,49,0.08741719275712967,0.22360683977603912,4.754209183125114,3.2183632990681175,0.8
0.6666666666666666,86,86,86,100,79,88,82,0.6898569464683533,0.6666666865348816,2.202191921798796,1.6119430901369782,4.0
0.25,62,62,68,100,40,43,43,0.1953325718641281,0.3333335518836975,4.701200430785115,3.0410345141069595,3.0
0.6666666666666666,89,89,88,100,69,85,67,0.18151137232780457,0.6666668653488159,2.1248793601738023,1.3690333417182534,1.6
0.25,51,51,54,100,33,40,31,0.056511782109737396,0.2499999701976776,5.288572101671934,3.321624325350523,1.2
0.6,89,89,86,100,74,84,81,0.7274249792098999,0.5999999046325684,2.0251072852508543,1.529158650694275,3.6
0.3333333333333333,58,58,60,100,47,42,42,0.02300051599740982,0.34394970536231995,4.247957229614258,2.422356128692627,0.5
0.42857142857142855,60,86,71,100,64,78,53,0.6296415328979492,0.5874109864234924,3.9956337034018414,2.9258626795746796,3.4
0.75,89,89,89,100,78,90,81,0.5399601459503174,0.8099215626716614,2.1218870039458277,1.3865934610366821,2.4
0.5555555555555556,76,81,75,100,71,85,68,0.435530424118042,0.6299412250518799,2.7187218504210353,1.7996023267321335,4.0
0.75,90,90,91,100,80,89,75,0.7379682660102844,0.792580783367157,1.8921115468778609,1.192385378079653,3.6
0.0,67,68,75,69,69,67,67,0.0,-9.458744898438454e-11,8.301060931327996,4.527260660188996,0.4
0.5,74,74,69,100,82,76,76,0.5129695534706116,0.577350378036499,3.3558807911370137,2.0859323046831912,3.8
0.3333333333333333,63,63,70,100,62,65,57,0.3353745639324188,0.37796467542648315,4.460665271394399,2.9745315727876838,4.6
0.25,56,56,67,100,53,51,51,0.023733841255307198,0.3201420307159424,5.915908759418956,3.721461432551996,0.0
0.36363636363636365,73,73,75,100,76,67,65,0.4523020386695862,0.4313777983188629,4.021610632696924,2.6970147321001576,3.4
0.2,62,62,66,100,56,53,53,0.02023703046143055,0.22369720041751862,6.746075309292793,3.9810754460916518,0.5
1.0,100,100,100,100,100,100,100,1.0,0.9999998211860657,0.0,0.0,5.0
0.8571428571428571,90,95,83,100,100,100,89,0.9097675085067749,0.925820529460907,1.0494258575184654,0.6645390083257964,5.0
